SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
4055579464064558592,266.6704915930946,-32.23412636909977,82.98044152775957,205.6940091571753,103.09221043780991,13.950100898742676,3.8033876419067383,
476809509515283712,63.076027344041044,64.73018080218111,82.90278034597667,492.7870898317532,-435.8046816667496,12.211263656616211,3.003994941711426,20.027606964111328
2070115588901082368,311.2697846821949,44.5002726683959,82.8902722674978,434.02777172748665,271.02223027117475,9.828686714172363,2.2551488876342773,-24.991256713867188
5808612830236138368,247.1198786603902,-70.08390985846162,82.86994368147813,200.74221109569706,109.3414883630312,4.743967533111572,0.7366909980773926,7.744345188140869
6592223158057230592,324.68746814954505,-33.66763894068804,82.67729471781536,1039.6989237829603,-519.0069509899854,11.286114692687988,2.709970474243164,-16.681848526000977
547381594623756416,47.771960037151786,73.76736018461561,82.66062029486508,1825.6488599240827,-1074.9271019484925,13.01521110534668,3.245476722717285,12.938155174255371
5427791278545931264,138.56936193777068,-41.57480208152498,82.46035173961869,-548.4490115491201,535.3491989750161,13.250479698181152,3.332056999206543,26.612815856933594
4587614930058979584,279.8882509500303,29.870257114332887,82.35604225801755,85.69014370255027,-222.90148643190324,15.074402809143066,4.683484077453613,
4996141155411984128,1.149203206864745,-40.74178765539875,82.34660183411951,668.8881923601136,-1498.236012315344,18.372276306152344,4.686546325683594,
3407785622839603968,78.17726253072034,19.666725360748927,82.31042963149854,279.35379655139565,240.88599949362003,9.81452465057373,2.271791458129883,-25.338804244995117
5640565607657897728,128.20875984158528,-31.497462976881874,82.20799300166873,-1113.7390982321285,762.4197048630538,6.168385028839111,0.9766583442687988,14.672009468078613
2768048564768256512,3.958001989119532,13.557663185407279,82.19379738137908,618.0650123092432,329.44598915255966,11.399354934692383,2.603318214416504,51.04111099243164
6579485487647973888,322.70477274528395,-40.71438758943439,82.09205385526184,1046.6421648324929,-1396.306284104186,11.778022766113281,2.8265790939331055,-17.118141174316406
1554433777791815808,197.54841703158766,47.752447720374036,82.03930970465137,-636.0594607686569,-616.3915415952039,12.802547454833984,3.2432355880737305,-11.916604042053223
5556620540565785600,96.19120978811503,-45.36352820069851,82.02476334752949,-35.95005303604099,378.5308233824364,19.795997619628906,3.2832717895507812,
3762231926405726720,160.7529993971504,-9.209721776944628,82.00054600006021,-1975.4498453049084,365.8310009847259,13.204992294311523,3.565180778503418,45.035457611083984
1348028919540189056,259.9713259724025,41.710116980312826,81.73942443475299,284.0635718898534,-829.9084340146477,10.346037864685059,2.4241104125976562,-19.92856216430664
4609689240889873280,270.6937243792945,37.512417837636434,81.73879260239123,171.18999453078555,-1141.7495139198154,13.079425811767578,3.419506072998047,3.130242109298706
4733113441195646592,54.73403875235281,-52.568615867333605,81.61040202560517,145.25720241956287,224.69786131127506,12.77795124053955,3.115671157836914,38.405609130859375
2863419584886542080,5.128239996638605,33.08128045387165,81.57206255154,1075.6069044786457,-863.6676685094403,13.935160636901855,3.861762046813965,
3569610404187997696,182.52307872637712,-15.074546825329556,81.57031791622742,-56.436670625532116,-712.9573659844577,10.742185592651367,2.8233118057250977,80.47036743164062
3763445409285757824,164.39272990821704,-7.522698907313,81.50828167584473,-816.9845553873879,91.29802255442999,14.239208221435547,0.4271373748779297,
263916708025623680,85.33475293851619,53.478731438569575,81.4987133119068,2.803536776527377,-523.477490445451,5.990947723388672,1.0098223686218262,0.9957748055458069
263916742385357056,85.37807337010766,53.48750978876841,81.46439142947709,3.8650721589923442,-515.9603142670272,8.918802261352539,2.062739849090576,1.6391277313232422
1097353325107339776,126.46147954966091,69.02796394356187,81.37306875080597,-691.1648994688926,-1276.3182193769326,13.74598217010498,3.7367782592773438,-4.589990615844727
1117132130541140736,135.72254605697339,68.06446038566975,81.36212634258685,189.0897939251613,342.699434508189,11.359969139099121,2.769979476928711,-24.78847885131836
818808375085298944,140.2306770799029,45.647598946239206,81.29383661875056,-79.75835150222349,-857.1877418984441,20.656646728515625,2.162128448486328,
4698037645878876800,31.86632145778327,-66.56822612915273,81.27838265830503,1739.065892738913,368.0285835700924,10.575350761413574,2.2364959716796875,-15.258315086364746
4996141155411983744,1.1557978626946337,-40.740825073227725,81.22261378370459,677.6748784409511,-1505.6162159029004,11.510122299194336,2.7934980392456055,32.474021911621094
474987206435652608,58.29378718240847,62.56771136910784,81.20240265110372,31.727420671015267,-269.0679845348576,10.435890197753906,2.4385833740234375,-120.61158752441406
5185165891628969984,40.314644601412986,-4.538542485444145,81.19892749105797,352.7646340077034,-57.91696095436592,12.250947952270508,3.069631576538086,23.11492156982422
2853900872207888768,0.5466960564268589,27.07764869795461,81.17903537377352,716.4603207703668,-941.4971821960098,5.5958757400512695,0.9290175437927246,
6386280060329151616,358.3593934660763,-70.94461574811649,81.13615977267115,315.55540614255847,33.241489177627564,11.622756958007812,2.866452217102051,-0.5109659433364868
6471497502884511232,310.5788689173076,-52.70400747589355,81.02792076812638,82.71759938861481,-1067.1592799873572,8.240460395812988,1.689624309539795,-47.12636184692383
640862653425455360,145.26076749717325,22.022373130313945,81.02373382378475,461.72158569650117,-487.44641717745594,12.699530601501465,3.0965118408203125,46.795021057128906
6637963425890391552,284.37733049506585,-55.99312534030172,81.02054108827717,35.54568109945644,-451.5112888563218,9.049826622009277,2.0853271484375,-18.593090057373047
6637963425886794752,284.37739686311943,-55.99386891119545,81.01134738676308,-8.463637235262965,-442.6061229021682,8.643510818481445,1.9313220977783203,-18.09295654296875
4540481374832743040,259.4321138774718,11.668137650695137,80.84072827903502,-343.49497776089464,-450.8574333171047,13.209165573120117,3.45845890045166,-63.57394790649414
2525276565243086080,15.240444011358932,-4.447094086447559,80.78778141194462,1249.137993115818,438.7351252085695,11.96780014038086,2.815812110900879,29.300804138183594
2681122098893985408,326.6718481188171,-0.1755173375144743,80.73788287850039,769.3658856002737,-505.6819875388906,11.310232162475586,2.8296947479248047,-28.38567352294922
4894945708668731264,69.75363653878574,-23.88637247111139,80.7266330030694,-113.21632667134926,-152.85657506958216,19.518844604492188,3.271486282348633,
930822015518055808,127.52714090400372,48.476427732183716,80.62890039892001,-1016.5645274560766,-774.9716240834562,20.710525512695312,2.536226272583008,
3288082758293022848,73.02457095863625,6.47519220606572,80.56233030288816,153.61546355196168,-306.0461634197105,10.71401309967041,2.7232837677001953,-8.284804344177246
5826168461855385472,238.7838064740902,-63.43251144584002,80.48541193436336,-187.36581928502997,-401.1911000240785,2.784390926361084,0.6288001537322998,
5600272625752039296,118.72988609267786,-29.35124237608166,80.477557931406,358.7222175878251,-507.11875984638107,12.004508018493652,2.9750547409057617,23.79844093322754
6729187672268648832,283.4183144183284,-38.616458311273774,80.41443827427436,353.2289049356838,-924.7968353045794,11.32712173461914,2.8217735290527344,-71.03790283203125
6381623044470172672,340.4960624875462,-75.00821792446833,80.39596371946803,-75.78682712777942,217.18337591881175,13.919267654418945,3.6597375869750977,20.462432861328125
167202325215063168,60.40425876511105,28.830850805459676,80.3803592551793,-468.257296045708,-102.60845638930972,18.53252410888672,4.566286087036133,
2541756977144595712,6.102300390912706,-1.9715863953017747,80.34408055734905,-74.62477161259878,140.21181390290275,16.580486297607422,4.988872528076172,
4705628051386514304,16.02568403467347,-65.37498961991618,80.34366954677688,-310.307530890034,-173.64934383088215,12.447152137756348,3.0330705642700195,8.358477592468262
156150240492946816,77.66340440529314,29.78023889010632,80.33526045489403,-246.89890116230157,57.78197178694594,11.32246208190918,2.561032295227051,-35.86712646484375
5538156819768871552,118.72808136767863,-38.1588602813617,80.25741014512566,-76.02161676626221,367.68810016068414,13.508810997009277,3.57257080078125,
2635476908753563008,346.62652162764437,-5.043528319429532,80.21231612635748,930.7875225817781,-479.0375409528857,15.622553825378418,4.901850700378418,
6887025727524300416,313.911156639015,-14.067343113476475,80.20475279430592,1420.7548362581806,-472.2664817393054,12.9006929397583,3.2290163040161133,-140.85888671875
2042871958509344896,287.1236406175739,32.28000653137807,80.18352733038917,-199.46021173492505,-224.30726128468712,10.66504955291748,2.5622377395629883,-2.1432864665985107
6347643496607835520,290.23830738848443,-82.55995922053808,80.11338272909568,342.29999589806636,-1230.296500318068,11.412537574768066,2.726381301879883,-10.585915565490723
2098413719661573248,280.4043356891839,39.702571695182044,80.10420284070563,-258.445850449823,-180.69285625669534,12.176119804382324,2.9029359817504883,-26.032995223999023
5600272629670698880,118.73006937760915,-29.351037975264653,80.09774077949538,284.8765442687611,-476.40231558179,12.212432861328125,2.8889026641845703,22.662189483642578
3278325004913943808,56.83914753816445,8.693515501909106,80.0552080771202,468.9974685079579,-652.3113181254027,12.960606575012207,3.127129554748535,5.532639503479004
2492866780297999232,33.554613532263986,-3.96280045849318,80.05476146505663,509.6376794718519,-155.81283955539283,14.148208618164062,3.924403190612793,
1149727977380998784,109.99020696216758,84.07690200527787,80.02408310271876,-38.58704114310084,-80.91604930641475,10.885993957519531,2.38671875,21.790428161621094
6456884409233519360,315.805198569885,-56.96185322955984,80.02112246350178,-357.1096789457698,354.38735393321844,11.549986839294434,2.6852617263793945,7.831936359405518
5055805741577757824,52.87633565748463,-30.71257633526702,79.94684601571684,51.86937460686222,-403.08452862755985,15.628401756286621,4.919914245605469,
6709964635600548992,280.2859984119815,-43.79280811441058,79.93312282593712,-796.0178759069684,-85.85722991308748,14.137704849243164,3.974843978881836,
308256610357824640,16.41654124373291,28.491827062343326,79.92625234127838,1917.6506594295265,-187.26396142979064,12.949483871459961,3.514585494995117,
1391241478857408768,235.02236520918228,43.49280368003516,79.85415424681045,1188.8043533162158,-315.32422885039733,11.018902778625488,2.4597673416137695,-120.41226196289062
1391241478857408640,235.0230821400779,43.49167086132742,79.83897482577075,1166.730972908428,-315.13624635908263,12.619688987731934,2.9447193145751953,-119.1608657836914
704966762213039488,133.16783218849463,28.315252421854034,79.65602364629241,-481.17628166127133,-244.54437170112976,11.682962417602539,2.9854936599731445,27.769577026367188
188771135583573504,79.78833900872726,40.09609817127969,79.6021083335795,520.5689114669946,-664.487871734592,4.525884628295898,0.7907905578613281,66.35509490966797
5676353096222033792,140.30995408199593,-21.08305778696315,79.5729260087761,246.76348393980268,-911.8954543838225,17.617267608642578,4.772703170776367,
5726982995343100928,124.60104883936589,-12.63656179358332,79.49527095617434,278.7903645043099,-987.8286619313131,5.755219459533691,0.9362249374389648,30.085952758789062
14912165107085184,47.251989727646745,10.021186116181132,79.45324543622554,286.34308194709666,-586.2967992412398,13.184484481811523,3.329007148742676,-29.262760162353516
704967037090946688,133.146760620834,28.329783000362703,79.44818375718161,-485.6808133468651,-233.51700529342878,5.732680797576904,1.008671760559082,27.187503814697266
6636988399594203648,282.4579449942897,-57.447652142885865,79.41600376168633,-655.057697711898,-184.45551092461295,11.301490783691406,2.830057144165039,87.3857192993164
5413438219396893568,153.70885427338357,-47.15487814715097,79.3205781473538,-1054.2014499773666,414.51226617503903,12.129068374633789,2.8381195068359375,34.6587028503418
2480523216087975040,24.500065421632854,-4.997298038960505,79.24319645098669,580.9278879495695,-350.2737870319087,12.744348526000977,0.49288272857666016,
1800808220172866048,324.5043140465407,27.72434353216668,79.22500812457939,487.12160997845024,-23.678028574642372,12.531262397766113,2.7566041946411133,
3104733181410232576,98.87393995438822,-4.0547741963145425,79.1638592251515,-98.4650836128212,71.79333565086336,12.687792778015137,3.5020008087158203,51.86474609375
3412806512623627008,72.71521105645311,22.1207568905776,79.03866584361127,628.8284125619208,-425.4448762416827,13.33220386505127,3.4657411575317383,32.662410736083984
3217523558083415040,84.96740404897075,-0.9823154098644139,78.9450877619853,162.10192781461578,322.2260700521834,19.131502151489258,4.121175765991211,
2858600494141185280,9.754063764620504,30.61633814603857,78.89651468253375,1557.9216183469864,26.80339822463357,10.055212020874023,2.3743181228637695,-0.7818273901939392
5339892367684811520,168.9804069674639,-57.5423983978393,78.89223586679518,-2468.4073805783923,1184.1752819642727,10.486477851867676,2.500833511352539,-50.701820373535156
1958030617647715328,332.8501471342748,40.999937747390554,78.87621795397256,-91.37297496206372,67.11856221476702,13.217787742614746,3.530139923095703,-17.451618194580078
4247023886053586304,300.6956213279026,3.326715753341339,78.64649917102172,-90.38324464030711,119.4301522492732,7.07664155960083,1.3455867767333984,-30.494844436645508
6343965492773694464,352.6454136504384,-84.92220191651951,78.61123864207802,-271.9750928878552,-62.770316560507894,12.884933471679688,3.0503129959106445,-6.386483192443848
1073206263054159104,158.84150877915906,69.446793871661,78.57484210850646,-1653.6375443251518,-641.5296492899556,10.71959400177002,2.6604671478271484,-62.79562759399414
1172618435080418176,218.03330657727005,8.192058345519628,78.56126536818486,-477.09608629916994,10.059347160438442,13.652471542358398,3.679706573486328,
2985035874544160384,80.90975753594236,-14.049842851725447,78.52730159417737,107.48386299745216,161.46836354438736,18.031936645507812,4.788373947143555,
5776161813992756992,262.3503788640829,-80.14714892351998,78.50619390001147,-518.0372904271285,472.9001722775937,10.927619934082031,2.670811653137207,37.5986442565918
2467182154313027712,26.14923959176464,-7.271517922568175,78.4978405880058,382.25212710805056,-196.6094361011969,19.595260620117188,3.6330623626708984,
3517841209157902720,182.79799193877028,-19.96139412325039,78.48142288055584,-212.8680095348506,-184.26024089784488,10.587820053100586,2.5136518478393555,-9.306986808776855
3517841140438425600,182.81963496571075,-19.973535053310865,78.45757797117655,-205.0536570421742,-188.4585314704096,11.409175872802734,2.6790618896484375,-9.209449768066406
4646616923022587136,41.51227837952512,-70.40213295868823,78.39434439409031,214.54650904454792,-88.69538465371008,13.122404098510742,3.3328704833984375,76.32319641113281
3575733210781078016,180.18562930618162,-10.448272003975848,78.33591471044681,83.79341887242131,-482.0061083706503,5.355077266693115,0.9255285263061523,-0.41123461723327637
3915363693944966528,172.23102334262407,10.180048632014154,78.29245175702427,-750.3284880325182,557.9462341899749,11.337925910949707,2.719308853149414,36.739681243896484
5924187617032756736,257.7446666606409,-52.51481569583831,78.26205621502966,-247.66833392516563,156.4635116184804,9.212254524230957,2.083341598510742,10.016361236572266
5378886891123024512,175.25617537001182,-44.40411484982858,78.22675647892444,-660.6340786458122,242.09647458907287,7.394228935241699,1.3137927055358887,13.549500465393066
3852570413083923072,142.47619331531757,5.655613878177123,78.19452225007079,-502.65467918543237,108.53726396612656,6.885495185852051,1.2108592987060547,29.74711799621582
1637110042813188608,261.24428143354027,67.30672951368193,78.17469220601129,-531.7492966789252,4.8177533768137515,6.223578453063965,0.9554915428161621,-38.66246032714844
3767878708888402816,156.2920240682043,-10.22815208003861,78.17457842220993,-693.1814933325599,121.46945656396232,9.275511741638184,2.150663375854492,20.860971450805664
985610542491481984,113.84028667733695,54.849773078642905,78.1626317485545,-113.54376136166859,13.364356852512948,10.324607849121094,2.3479700088500977,-15.24807071685791
4971496564348436352,33.477411887361406,-32.04360677639304,78.11681298603918,757.6713018472037,-532.033212113747,9.404842376708984,2.222566604614258,43.66939926147461
4919497979411495296,2.0695188524464223,-57.09822684087826,78.07756583779148,-355.71342238494435,-44.25621691409356,10.946427345275879,2.5934600830078125,25.05730438232422
5032989500911228928,17.07992913450677,-28.806257521733386,77.9620893523483,732.1992366965205,-122.35250320490294,12.013835906982422,2.8662004470825195,12.09671401977539
1750765357185849856,313.3855401554295,10.61529115033654,77.940666734059,-492.5137044555533,-447.2049943213191,12.439863204956055,3.0271682739257812,-20.139217376708984
5117974602912370432,34.74269374763958,-25.943711129253515,77.91401913043707,-217.73410596933036,444.6088895515635,6.147863864898682,0.9205226898193359,7.272757053375244
1461125613285603840,197.3939952563072,28.984194794735036,77.89556062742207,-338.5604231864207,-203.97975715623872,12.576008796691895,3.083035469055176,-2.92372727394104
6427708902552813824,301.0094779606804,-65.60328531056152,77.86519596336532,127.08468212195322,-854.3765914916064,11.632201194763184,2.6494503021240234,28.029998779296875
6427708902553822592,301.02119056798006,-65.60411911962947,77.7939753829574,133.0349526303847,-852.2603826315279,10.343469619750977,2.325772285461426,28.051542282104492
5846275093531511936,215.5706327308375,-70.3954746504146,77.7699306076477,-793.5687892333838,-418.5502224387199,13.560652732849121,3.4343338012695312,47.12774658203125
1710948192852697600,262.8122775792793,82.09105560054718,77.73520905912606,-291.4898184469619,483.92210859753476,12.652917861938477,3.0497703552246094,5.79937744140625
5432670704985289088,145.8742485909251,-38.56630443256017,77.72523050821127,-95.17053718832526,-161.60627522021468,14.711539268493652,4.237967491149902,
6363251682639715968,307.02948825519866,-76.67659445129135,77.69580022013473,723.6617004485491,-1242.6229919721334,12.379461288452148,2.991922378540039,26.241302490234375
2262849634963004416,285.0438740245104,70.66652753906988,77.66955060572354,85.81000044681244,505.1496152246337,13.245591163635254,-0.022785186767578125,
5315595737654226304,125.69448341721363,-57.4459015804563,77.6317258540173,-371.35196070572107,480.73497930424986,11.876849174499512,3.0491724014282227,13.945219039916992
6018047019138644480,246.0058026651914,-39.192965569776966,77.56546482061312,73.7483592823494,3.3665386250642886,5.215096950531006,0.8076581954956055,12.845834732055664
2944727125434832768,93.79958215965655,-16.439272619106042,77.5357015014493,-76.04779797875365,-372.2853056220709,12.255983352661133,2.942904472351074,33.66094207763672
5225863906515477376,163.8163930280901,-73.9368211911611,77.49871406895507,163.1347926407081,-216.31134173887276,14.718878746032715,4.619048118591309,
2868199402451064064,355.7180385472229,30.82137349573688,77.48365141379048,-335.96344835408445,-300.5857799997548,12.798845291137695,3.1277456283569336,-11.284283638000488
1934862945577481344,345.7178593481215,43.6376403112615,77.47651875907843,-137.60501199060914,-4.8168093757444534,12.392412185668945,3.008504867553711,-3.1295266151428223
6018034958869558912,245.8914359505284,-39.22948746474345,77.45445300678792,77.3976910067686,0.3858446568492385,11.000399589538574,-0.3485393524169922,
1244644727396803584,206.27327486352382,17.777287971454683,77.44122245908348,450.9738430630764,-1833.2526914896066,9.108179092407227,1.827768325805664,20.751684188842773
6823750688771587840,330.50768974078255,-19.482782162134956,77.44021949599501,930.1479662335812,74.01407246161396,10.83059310913086,2.625739097595215,-23.913246154785156
5315595737654226560,125.69640715493325,-57.44392391891117,77.43372549930679,-370.7701241208464,437.16401221663114,13.879499435424805,3.7638702392578125,
853820948481913472,157.60400363893467,55.99898413425029,77.40723328560824,-182.44255733480253,-32.03442322121515,8.084460258483887,1.6509027481079102,8.667194366455078
3555173782156353536,161.11857304598618,-18.637154615799474,77.39443685046375,-656.1161848985963,-410.9590507165719,13.050017356872559,3.011601448059082,22.363067626953125
4440264291578812928,248.13945312098198,8.855146770762529,77.35287594638186,278.0612399418216,-259.0214397748555,14.896560668945312,0.8730249404907227,
3210731015768096000,82.10736002059835,-3.503099306330114,77.34986706396188,-307.98528352257665,-797.4106462047437,7.242387771606445,1.37235689163208,-55.69841766357422
4758877919212831104,88.51720463376759,-60.023737219948,77.3261340611626,-52.17397380816619,-60.05894993288453,6.8579230308532715,1.1664023399353027,31.079071044921875
3521407509481957120,186.3796671904045,-15.994797913811775,77.27825146109552,-818.1012978334464,34.015880683916954,13.332697868347168,3.483675956726074,-5.563808917999268
853819947756949120,157.65517382143014,55.980393770343866,77.24853141451939,-177.04479764181383,-32.633709910609426,4.673892021179199,0.7007369995117188,8.574124336242676
3338162729799839104,83.06025541111765,9.819849871438162,77.13592907940472,-180.3283108626894,-216.75172918493794,10.259625434875488,2.6968231201171875,
3023121827755777280,85.55220113669213,-5.461181586870268,77.083787648867,-157.22783315036816,956.7257419838581,13.475400924682617,3.438119888305664,33.730682373046875
2717105133036645760,338.26170115162523,9.37860496034321,77.03461200556988,538.1796824250598,141.1487996279024,9.542259216308594,2.10894775390625,-6.371548175811768
1094235934764378112,128.94437156732053,68.06670261378376,76.9371853120815,-837.3263519140706,-562.4909065287461,10.549881935119629,2.47908878326416,18.83769989013672
1175938925836488448,216.23573184749154,8.888339518893313,76.78255940783944,547.7841798597909,160.72202829528786,11.102701187133789,2.535839080810547,-13.90523910522461
4079684229322231040,279.722148569977,-21.05255555408361,76.74052986202392,-74.71765460913085,-153.05579093380402,5.679285526275635,0.8573408126831055,37.03004837036133
4780166972587269120,63.9929255161337,-53.30804447302178,76.66379283678688,784.5287254502389,396.6953161486853,7.2427825927734375,1.35249662399292,-23.05023956298828
4108828945319007744,256.6722063533694,-26.726733030271305,76.65460424054565,-25.947784682225812,-95.43316589845583,15.006206512451172,0.7153644561767578,
1283125607149311360,222.79153947058902,31.110378052770027,76.6428728546335,-342.55825680573577,-184.96910885320915,11.333783149719238,2.7749767303466797,-13.52487564086914
5165286828773802880,53.91772804822145,-8.491094316993587,76.61307341130882,1521.0770244312664,-321.44590789672424,13.84897518157959,3.66497802734375,
4165561928540617856,266.6220201822353,-8.712042478984,76.53609815528525,-43.80536011101947,-428.1753659235248,11.275215148925781,2.9710378646850586,-16.76686668395996
1272178319624018816,231.1028740510242,29.422632420785625,76.4642528694196,-56.76959601043038,-629.239201036312,15.280078887939453,4.6728410720825195,
1148885991992198016,118.96345515734684,83.38204366283443,76.3854067571206,-291.52925585791354,-599.1413128278067,11.735671997070312,2.890155792236328,7.204554080963135
6072726969332631552,187.38675342035862,-55.997229593632575,76.35291692339615,-902.5515652077968,-811.009493561513,11.868172645568848,2.9054203033447266,-40.83686447143555
157915472050611456,69.55439166864008,28.216397864189464,76.30705689396355,386.61505616028944,-79.48870523747335,12.146330833435059,2.9962329864501953,40.292388916015625
505516521175942784,29.850702638903563,58.52028397205597,76.29118871961205,320.6190173510011,-192.6339122885026,10.845913887023926,2.8938426971435547,-9.59200382232666
3144499458967932672,119.53643234079509,7.283595270088088,76.28062631975945,-325.7097620122014,-31.927940850846277,12.28748893737793,2.9994144439697266,-1.8133211135864258
1800808220175220480,324.5040204849038,27.723454070268982,76.26153097614906,480.92506632257346,-62.794530237172566,9.132237434387207,2.016000747680664,-14.763925552368164
3545469496823737984,170.3618294893597,-20.453184458458317,76.19182572554183,220.40023902583212,-129.23081280356257,10.180509567260742,2.393397331237793,-2.1209142208099365
5690980582306104448,147.79534254143024,-12.336323719476468,76.16439069467395,1137.7197681478142,-1455.3791508736647,9.242064476013184,2.0203351974487305,62.025291442871094
6508401923473282432,335.5661138004264,-54.5595680078303,76.15946505307657,-184.20185298628616,234.97460424959905,8.409995079040527,1.6635174751281738,-5.489536285400391
377423450888562304,14.265155951103674,45.08575010284643,76.11009992405228,625.8373665033184,-68.02529909206436,10.803840637207031,2.5767297744750977,6.47606086730957
2395413147718069504,354.53268726381896,-16.23651363027235,76.09836402501706,-280.6268861279778,-77.97074215654129,10.342991828918457,2.3145322799682617,20.345565795898438
5690846274384548864,146.2242946880038,-12.348259270729132,76.05090443513484,-331.3270225875136,40.177358075209824,11.87216854095459,3.391023635864258,
848178083009862656,152.37174839604333,51.28512055151662,76.0136390127306,-439.8444427216342,-827.8555535346042,12.163773536682129,2.8181753158569336,45.674774169921875
5497072086021346688,99.90376164161879,-55.609626188428145,75.9486036051012,-392.0308821235906,11.317941611979567,9.068258285522461,1.9554386138916016,3.445477247238159
409824168780424832,24.588466983866212,57.23095397492771,75.88558947033205,-194.9316542782594,-347.11029477420243,10.897058486938477,2.4543352127075195,-17.72412872314453
3637980103080627328,202.08850669038435,-2.3625012355969925,75.87835660438864,152.31766377897162,-494.27661523835974,10.185964584350586,2.529115676879883,-39.95423889160156
4093301474693288960,277.82835490136483,-18.90968252923386,75.84760043520981,-138.2153033040824,-195.46587993920184,6.5646514892578125,1.0611329078674316,-43.38257598876953
4741883764414703232,42.539712986926446,-53.13673320472705,75.7208110106814,-114.44779836214741,503.21847181587145,9.801347732543945,2.22591495513916,-4.225112438201904
6721432232656218752,273.0899537734526,-43.446703359293736,75.7122251862617,133.79261520949422,-417.4542858998148,7.846924781799316,1.5732593536376953,-3.661811590194702
3411339626674506624,70.32744888255134,20.90038275238946,75.68695566452061,-234.26081671430512,-254.31448845547632,7.535820007324219,1.3824152946472168,0.5476846694946289
4161034758178900224,276.0985121197357,-5.615670083393472,75.67076035002678,50.581100135406736,-448.44469195969623,14.423404693603516,4.016026496887207,
157915536473892224,69.5547038414492,28.21620859415161,75.66627620353817,393.5895202478289,-93.11131078209488,11.684067726135254,2.8720741271972656,36.035240173339844
1680921595450031232,185.89104416036437,67.18789533594021,75.61589004812846,235.48667697206344,-129.3155429644134,10.822543144226074,2.406012535095215,
3238449635184620672,75.08759875013749,3.5123475927207517,75.60814926066453,11.28058881694258,-351.8929057607417,18.910717010498047,4.321470260620117,
4095396422225930624,270.90095793365253,-18.98205434475698,75.60402860165894,171.786982244556,-338.33674544577536,12.455413818359375,3.271280288696289,-49.18023681640625
3637980098784983936,202.09031534474363,-2.360993707487208,75.59502148132108,155.73998143107457,-479.05729909724295,12.317757606506348,3.0701093673706055,-39.96240997314453
1227705135863076864,217.0156415738216,13.934833566564166,75.587670827904,-365.4145015232582,-495.513248903461,14.896256446838379,4.390210151672363,
2009439555118168832,351.12662828149587,57.85305705753156,75.57228251850972,-61.77409055477234,-282.0418577143782,9.144558906555176,2.1252546310424805,-33.75470733642578
1605198298364601088,218.36887175001752,52.909892945555704,75.56887569382528,-191.4568767283299,247.9190111250067,6.918848991394043,1.2133922576904297,11.16769790649414
2980492387558410112,71.90182063625531,-16.933703052251126,75.52889944115644,130.26356047105878,169.33843237165158,5.3183770179748535,0.8180074691772461,21.604755401611328
6173812151364882688,209.30431353578368,-29.375884964102998,75.5089282840293,-23.716029125227834,-453.81277984595704,11.373799324035645,2.5846691131591797,3.553534507751465
3873066031380105216,163.01252952916,13.998469336486957,75.49373642479408,-1124.6923850421624,199.03888937337683,11.465004920959473,2.685318946838379,22.79213523864746
1714831771000745344,208.41629245213292,77.61886343809084,75.48029395151548,224.24600219791498,-15.123320786835091,11.540056228637695,2.802949905395508,-7.259989261627197
5399148382157293696,170.5336137294644,-35.21131256672405,75.43799435556245,-146.42907391358065,-259.03890287224584,20.946422576904297,2.5322952270507812,
5047423236725995136,46.54737320915348,-36.800989381416464,75.41841248498032,-172.16539079472486,-669.243912200385,15.993678092956543,5.073737144470215,
939599584345993984,105.84622747575096,34.698233312449034,75.34643540852386,-57.34753625776395,140.5884896194274,11.759607315063477,2.8731775283813477,2.9541428089141846
6608490501308343168,340.18271325136965,-29.674554268057268,75.32479342121945,380.4937975118946,-16.944008836226956,7.419589996337891,1.387026309967041,-0.31385937333106995
4347870370990204928,239.97333281720185,-8.253319518751894,75.29409426657962,202.4425447694917,-25.625643916501858,9.601218223571777,2.180744171142578,-17.66412925720215
4248817876711932416,300.96027108661707,5.992067907733729,75.25482099805123,-495.4775096333631,-799.6220828335094,11.132851600646973,2.310302734375,30.085845947265625
6282457918962299776,221.85046184472634,-17.70590074914838,75.19475017006016,-1098.5181889818268,-342.9442109685788,16.157278060913086,1.1109542846679688,
65829792677145344,58.691130905257694,24.27252217695994,74.98865311008939,-293.33809684449193,-221.46381033206632,14.368261337280273,3.9877853393554688,
211810233512673792,79.34999070128362,45.83779586527358,74.95210975717671,88.4249612507515,-428.9109215093979,9.315713882446289,2.1295251846313477,30.971630096435547
6478328218869704192,315.2697235104514,-49.10774847786424,74.94562437295559,-287.01602223020484,-226.37627541287154,15.262043952941895,1.044703483581543,
2452167910719793664,22.16461895808497,-14.968106174896121,74.8961142038147,-2.702113066383529,-28.048613049474316,12.201372146606445,2.968870162963867,15.943527221679688
758200712885953280,167.96464803741873,33.53697074560677,74.88387307220047,-175.97383930612426,116.54723173327582,11.136029243469238,2.6917381286621094,1.2028664350509644
4884761177275202176,66.63566693368529,-30.802598323056248,74.86337055869903,-67.031035950623,-468.69245738884183,12.451043128967285,3.126450538635254,19.10791778564453
1503625448550796032,204.85015439447483,46.18821939062563,74.79854599794672,-42.33205023244051,389.16686130756335,9.407464981079102,2.077646255493164,-65.71527099609375
4103671243754951296,279.6869546094248,-14.493090301699558,74.79177425095429,111.73937976470509,-568.9949808960315,10.241307258605957,2.3631458282470703,-38.9371452331543
